market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-21,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-22,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-23,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-24,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-25,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-26,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-27,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-28,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-29,,,,,0,0,,
765811,LOOPER.+$32.5M,Looper to gross OVER $32.5M in opening weekend,2012-09-30,,,,,0,0,,
