market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-08,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-09,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-10,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-12,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-13,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-14,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-16,20.0,20.0,20.0,20.0,1,1,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-17,0.0,0.0,0.0,20.0,1,0,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-18,0.0,0.0,0.0,20.0,1,0,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-19,0.0,0.0,0.0,20.0,1,0,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-20,0.0,0.0,0.0,20.0,1,0,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-21,0.0,0.0,0.0,20.0,1,0,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-22,0.0,0.0,0.0,20.0,1,0,20.0,20.0
754768,BEST.ACTSS:CLOSE,Glenn Close (Albert Nobbs) to win the Oscar for Best Actress,2011-12-23,5.0,5.0,5.0,5.0,2,1,20.0,5.0
