market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-08,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-09,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-10,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-11,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-12,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-13,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-14,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-15,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-16,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-17,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-18,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-19,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-20,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-21,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-22,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-23,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-24,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-25,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-26,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-27,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-28,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-29,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-30,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-05-31,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-01,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-02,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-03,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-04,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-05,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-06,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-07,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-08,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-09,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-10,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-11,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-12,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-13,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-14,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-15,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-16,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-17,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-18,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-19,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-20,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-21,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-22,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-23,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-24,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-25,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-26,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-27,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-28,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-29,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-06-30,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-01,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-02,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-03,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-04,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-05,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-06,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-07,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-08,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-09,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-10,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-11,,,,,0,0,,
760944,GTA.DEC2012.>0.75,Global Temperature Anomaly for Dec 2012 to be greater than 0.75 Degrees C,2012-07-12,,,,,0,0,,
