market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-16,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-17,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-18,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-19,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-20,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-21,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-23,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-24,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-25,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-26,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-27,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-28,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-29,,,,,0,0,,
743563,REP.VP.2012.PAUL(RAND),Rand Paul to be Republican VP nominee in 2012,2010-11-30,,,,,0,0,,
