market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-06,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-07,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-08,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-09,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-10,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-12,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-13,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-14,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755730,NEXT.WITHDRAW:GINGRICH,Newt Gingrich to be next candidate (from list) to withdraw from race for 2012 GOP nomination,2012-01-15,0.2,0.2,0.2,0.2,7,7,0.2,0.2
