market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-08,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-09,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-10,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-12,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-13,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-14,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-16,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-17,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-18,0.0,0.0,0.0,0.0,0,0,0.0,0.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-19,45.0,45.0,45.0,45.0,2,2,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-20,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-21,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-22,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-23,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-24,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-25,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-26,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-27,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-28,0.0,0.0,0.0,45.0,2,0,45.0,45.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-29,40.0,40.0,40.0,40.0,3,1,45.0,40.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-30,0.0,0.0,0.0,40.0,3,0,45.0,40.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2011-12-31,0.0,0.0,0.0,40.0,3,0,45.0,40.0
754812,NOM.BEST.PIC:TREE.OF.LIFE,The Tree of Life to be nominated for Academy Award for Best Picture,2012-01-01,45.0,45.0,45.0,45.0,13,10,45.0,40.0
