market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-09,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-10,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-11,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-12,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-13,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-14,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-15,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-16,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-17,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-18,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-19,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-20,,,,,0,0,,
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-21,35.0,35.0,35.0,35.0,1,1,35.0,35.0
761008,ARKANSAS.MARGIN.60%,Margin of victory in the 2012 Arkansas Primary to be 60 percentage points or more,2012-05-22,34.9,89.7,0.1,0.1,44,595,89.7,0.1
