market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-09,0.0,0.0,0.0,0.0,0,0,0.0,0.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-10,0.0,0.0,0.0,0.0,0,0,0.0,0.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-11,35.0,35.0,35.0,35.0,1,1,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-12,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-13,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-14,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-15,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-16,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-17,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-18,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-19,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-20,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-21,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-22,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-23,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-24,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-25,0.0,0.0,0.0,35.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-26,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-27,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-28,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-29,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-30,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-05-31,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-01,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-02,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-03,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-04,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-05,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-06,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-07,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-08,0.0,0.0,0.0,30.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-09,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-10,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-11,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-12,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-13,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-14,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-15,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-16,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-17,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-18,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-19,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-20,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-21,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-22,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-23,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-24,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-25,0.0,0.0,0.0,20.0,1,0,35.0,35.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-26,25.0,25.0,25.0,25.0,14,13,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-27,0.0,0.0,0.0,25.0,14,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-28,0.0,0.0,0.0,25.0,14,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-29,0.0,0.0,0.0,25.0,14,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-06-30,0.0,0.0,0.0,25.0,14,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-01,0.0,0.0,0.0,24.0,14,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-02,0.0,0.0,0.0,24.0,14,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-03,30.0,30.0,30.0,24.0,24,10,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-04,0.0,0.0,0.0,26.0,24,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-05,0.0,0.0,0.0,26.0,24,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-06,0.0,0.0,0.0,26.0,24,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-07,0.0,0.0,0.0,27.5,24,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-08,0.0,0.0,0.0,27.5,24,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-09,0.0,0.0,0.0,27.5,24,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-10,30.0,30.0,30.0,30.0,34,10,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-11,0.0,0.0,0.0,30.0,34,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-12,0.0,0.0,0.0,30.0,34,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-13,0.0,0.0,0.0,30.0,34,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-14,0.0,0.0,0.0,30.0,34,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-15,0.0,0.0,0.0,30.0,34,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-16,0.0,0.0,0.0,30.0,34,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-17,35.0,35.0,35.0,35.0,35,1,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-18,0.0,0.0,0.0,35.0,35,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-19,0.0,0.0,0.0,26.0,35,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-20,35.0,35.0,35.0,30.0,36,1,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-21,0.0,0.0,0.0,30.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-22,0.0,0.0,0.0,30.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-23,25.1,25.1,25.1,26.0,36,13,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-24,0.0,0.0,0.0,26.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-25,0.0,0.0,0.0,26.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-26,0.0,0.0,0.0,26.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-27,0.0,0.0,0.0,26.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-28,0.0,0.0,0.0,26.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-29,0.0,0.0,0.0,30.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-30,0.0,0.0,0.0,28.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-07-31,0.0,0.0,0.0,27.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-01,0.0,0.0,0.0,27.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-02,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-03,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-04,0.0,0.0,0.0,30.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-05,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-06,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-07,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-08,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-09,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-10,0.0,0.0,0.0,27.5,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-11,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-12,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-13,0.0,0.0,0.0,22.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-14,0.0,0.0,0.0,22.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-15,0.0,0.0,0.0,22.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-16,0.0,0.0,0.0,22.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-17,0.0,0.0,0.0,22.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-18,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-19,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-20,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-21,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-22,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-23,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-24,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-25,0.0,0.0,0.0,25.0,36,0,35.0,25.0
483501,REP.NH.GIULIANI,Rudy Giuliani to Win,2007-08-26,0.0,0.0,0.0,25.0,36,0,35.0,25.0
