market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-15,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-16,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-17,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-18,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-19,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-20,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-21,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-22,0.0,0.0,0.0,15.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-23,0.0,0.0,0.0,15.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-24,0.0,0.0,0.0,17.0,0,0,0.0,0.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-25,22.0,22.0,22.0,17.0,50,50,22.0,22.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-26,25.0,25.0,25.0,22.0,55,5,25.0,22.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-27,15.0,15.0,15.0,20.0,50,5,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-28,0.0,0.0,0.0,20.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-29,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-30,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-05-31,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-01,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-02,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-03,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-04,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-05,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-06,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-07,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-08,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-09,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-10,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-11,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-12,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-13,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-14,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-15,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-16,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-17,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-18,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-19,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-20,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-21,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-22,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-23,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-24,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-25,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-26,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-27,0.0,0.0,0.0,19.0,50,0,25.0,15.0
128151,HSAS.ORANGE.SEP04,Homeland Security Advisory System to be Orange(Condition High) on 30SEPT 04,2004-06-28,0.0,0.0,0.0,19.0,50,0,25.0,15.0
