market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-06,5.0,5.0,5.0,5.0,20,20,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-07,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-08,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-09,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-10,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-11,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-12,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-13,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-14,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-15,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-16,0.0,0.0,0.0,5.0,20,0,5.0,5.0
613774,DEM.ELEC.COLLEGE.>=360,Democratic Nominee to win 360 or more Electoral College Votes,2008-06-17,10.0,10.0,9.9,10.0,40,24,10.0,5.0
