market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-08,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-09,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-10,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-12,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-13,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-14,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-16,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-17,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-18,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-19,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-20,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-21,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-25,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-26,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-27,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-28,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-29,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-09-30,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-01,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-03,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-04,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-06,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736491,CHI.2011.EMANUEL,Rahm Emanuel to be elected Mayor of Chicago in 2011,2010-10-07,0.0,0.0,0.0,0.0,0,0,0.0,0.0
